,,,,All Type of Report (All Grades) for 01-Jan-2021 to 07-Aug-2026,,,
Andhra Pradesh,Tirupathi,Sullurpet APMC,Cereals,Paddy(Common),01-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Sullurpet APMC,Cereals,Paddy(Common),02-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Sullurpet APMC,Cereals,Paddy(Common),03-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Sullurpet APMC,Cereals,Paddy(Common),04-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Sullurpet APMC,Cereals,Paddy(Common),05-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Sullurpet APMC,Cereals,Paddy(Common),06-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Sullurpet APMC,Cereals,Paddy(Common),07-08-2026,1.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),03-08-2024,18.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),23-07-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),24-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),25-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),26-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),27-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),28-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),29-07-2026,0.20,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),30-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),31-07-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),01-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),02-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),03-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),04-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),05-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),06-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Vakadu APMC,Cereals,Paddy(Common),07-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),13-08-2024,36.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),16-08-2024,25.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),19-08-2024,38.60,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),20-08-2024,47.30,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),21-08-2024,34.60,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),22-08-2024,23.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),23-08-2024,26.30,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),24-08-2024,47.20,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),27-08-2024,222.20,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),28-08-2024,92.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),29-08-2024,24.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),30-08-2024,19.60,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),02-09-2024,21.70,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),03-09-2024,86.20,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),04-09-2024,52.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),06-09-2024,28.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),09-09-2024,125.60,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),10-09-2024,69.90,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),11-09-2024,109.70,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),12-09-2024,110.50,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),13-09-2024,34.60,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),16-09-2024,500.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),17-09-2024,222.30,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),18-09-2024,88.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),19-09-2024,316.40,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),20-09-2024,316.90,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),21-09-2024,430.70,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),22-09-2024,289.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),23-09-2024,353.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),24-09-2024,363.60,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),25-09-2024,258.40,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),26-09-2024,128.60,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),28-09-2024,134.40,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),29-09-2024,233.40,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),30-09-2024,239.90,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),01-10-2024,19.50,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),03-10-2024,137.70,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),04-10-2024,102.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),10-12-2024,12.00,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),23-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),24-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),25-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),26-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),27-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),28-07-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),29-07-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),30-07-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),31-07-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),01-08-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),02-08-2026,0.15,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),03-08-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),04-08-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),05-08-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),06-08-2026,0.08,Metric Tonnes
Andhra Pradesh,Tirupathi,Venkatagiri APMC,Cereals,Paddy(Common),07-08-2026,0.08,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),28-05-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),30-05-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),31-05-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),01-06-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),02-06-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),03-06-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),04-06-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),17-06-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),24-06-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),01-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),02-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),03-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),04-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),05-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),06-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),07-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),08-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),09-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),10-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),11-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),12-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),13-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),14-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),15-07-2026,3.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),16-07-2026,3.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),17-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),18-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),19-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),20-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),21-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),22-07-2026,3.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),23-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),24-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),25-07-2026,3.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),26-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),27-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),28-07-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),29-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),30-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),31-07-2026,2.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),01-08-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),02-08-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),03-08-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),04-08-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),05-08-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),06-08-2026,1.00,Metric Tonnes
Andhra Pradesh,Vijayanagaram,Kothavalasa APMC,Cereals,Paddy(Common),07-08-2026,1.00,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),23-07-2026,0.00,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),24-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),25-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),27-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),28-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),29-07-2026,0.20,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),30-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),31-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),01-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),02-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),03-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),04-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),05-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),06-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Bhimunipatnam APMC,Cereals,Paddy(Common),07-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),23-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),24-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),25-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),27-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),28-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),29-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),30-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),31-07-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),01-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),03-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),04-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),05-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),06-08-2026,0.10,Metric Tonnes
Andhra Pradesh,Visakhapatnam,Pendurthi APMC,Cereals,Paddy(Common),07-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),23-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),24-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),25-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),26-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),27-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),28-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),29-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),30-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),31-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),01-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),02-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),03-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),04-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),05-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Achanta APMC,Cereals,Paddy(Common),07-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),23-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),24-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),25-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),27-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),28-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),29-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),30-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),31-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),01-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),03-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),04-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),05-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),06-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Akiveedu APMC,Cereals,Paddy(Common),07-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),23-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),24-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),25-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),26-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),27-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),28-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),29-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),30-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),31-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),01-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),02-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),03-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),04-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),05-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),06-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Attili APMC,Cereals,Paddy(Common),07-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),23-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),24-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),25-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),27-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),28-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),29-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),30-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),31-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),01-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),03-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),04-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),05-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Bhimavaram APMC,Cereals,Paddy(Common),06-08-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),25-07-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),26-07-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),27-07-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),28-07-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),29-07-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),30-07-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),31-07-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),01-08-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),02-08-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),03-08-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),04-08-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),05-08-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),06-08-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Narsapuram APMC,Cereals,Paddy(Common),07-08-2026,1.00,Metric Tonnes
Andhra Pradesh,West Godavari,Palakole APMC,Cereals,Paddy(Common),23-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Palakole APMC,Cereals,Paddy(Common),24-07-2026,0.10,Metric Tonnes
Andhra Pradesh,West Godavari,Palakole APMC,Cereals,Paddy(Common),25-07-2026,0.10,Metric Tonnes
